acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,participant,label,category,set,duration,pca_1,pca_2,pca_3,acc_r,gyro_r,acc_x_temp_mean_ws_5,acc_x_temp_std_ws_5,acc_y_temp_mean_ws_5,acc_y_temp_std_ws_5,acc_z_temp_mean_ws_5,acc_z_temp_std_ws_5,gyro_x_temp_mean_ws_5,gyro_x_temp_std_ws_5,gyro_y_temp_mean_ws_5,gyro_y_temp_std_ws_5,gyro_z_temp_mean_ws_5,gyro_z_temp_std_ws_5,acc_r_temp_mean_ws_5,acc_r_temp_std_ws_5,gyro_r_temp_mean_ws_5,gyro_r_temp_std_ws_5,acc_y_max_freq,acc_y_freq_weighted,acc_y_pse,acc_y_freq_0.0_Hz_ws_14,acc_y_freq_0.357_Hz_ws_14,acc_y_freq_0.714_Hz_ws_14,acc_y_freq_1.071_Hz_ws_14,acc_y_freq_1.429_Hz_ws_14,acc_y_freq_1.786_Hz_ws_14,acc_y_freq_2.143_Hz_ws_14,acc_y_freq_2.5_Hz_ws_14,acc_x_max_freq,acc_x_freq_weighted,acc_x_pse,acc_x_freq_0.0_Hz_ws_14,acc_x_freq_0.357_Hz_ws_14,acc_x_freq_0.714_Hz_ws_14,acc_x_freq_1.071_Hz_ws_14,acc_x_freq_1.429_Hz_ws_14,acc_x_freq_1.786_Hz_ws_14,acc_x_freq_2.143_Hz_ws_14,acc_x_freq_2.5_Hz_ws_14,acc_z_max_freq,acc_z_freq_weighted,acc_z_pse,acc_z_freq_0.0_Hz_ws_14,acc_z_freq_0.357_Hz_ws_14,acc_z_freq_0.714_Hz_ws_14,acc_z_freq_1.071_Hz_ws_14,acc_z_freq_1.429_Hz_ws_14,acc_z_freq_1.786_Hz_ws_14,acc_z_freq_2.143_Hz_ws_14,acc_z_freq_2.5_Hz_ws_14,gyro_x_max_freq,gyro_x_freq_weighted,gyro_x_pse,gyro_x_freq_0.0_Hz_ws_14,gyro_x_freq_0.357_Hz_ws_14,gyro_x_freq_0.714_Hz_ws_14,gyro_x_freq_1.071_Hz_ws_14,gyro_x_freq_1.429_Hz_ws_14,gyro_x_freq_1.786_Hz_ws_14,gyro_x_freq_2.143_Hz_ws_14,gyro_x_freq_2.5_Hz_ws_14,gyro_y_max_freq,gyro_y_freq_weighted,gyro_y_pse,gyro_y_freq_0.0_Hz_ws_14,gyro_y_freq_0.357_Hz_ws_14,gyro_y_freq_0.714_Hz_ws_14,gyro_y_freq_1.071_Hz_ws_14,gyro_y_freq_1.429_Hz_ws_14,gyro_y_freq_1.786_Hz_ws_14,gyro_y_freq_2.143_Hz_ws_14,gyro_y_freq_2.5_Hz_ws_14,gyro_z_max_freq,gyro_z_freq_weighted,gyro_z_pse,gyro_z_freq_0.0_Hz_ws_14,gyro_z_freq_0.357_Hz_ws_14,gyro_z_freq_0.714_Hz_ws_14,gyro_z_freq_1.071_Hz_ws_14,gyro_z_freq_1.429_Hz_ws_14,gyro_z_freq_1.786_Hz_ws_14,gyro_z_freq_2.143_Hz_ws_14,gyro_z_freq_2.5_Hz_ws_14,acc_r_max_freq,acc_r_freq_weighted,acc_r_pse,acc_r_freq_0.0_Hz_ws_14,acc_r_freq_0.357_Hz_ws_14,acc_r_freq_0.714_Hz_ws_14,acc_r_freq_1.071_Hz_ws_14,acc_r_freq_1.429_Hz_ws_14,acc_r_freq_1.786_Hz_ws_14,acc_r_freq_2.143_Hz_ws_14,acc_r_freq_2.5_Hz_ws_14,gyro_r_max_freq,gyro_r_freq_weighted,gyro_r_pse,gyro_r_freq_0.0_Hz_ws_14,gyro_r_freq_0.357_Hz_ws_14,gyro_r_freq_0.714_Hz_ws_14,gyro_r_freq_1.071_Hz_ws_14,gyro_r_freq_1.429_Hz_ws_14,gyro_r_freq_1.786_Hz_ws_14,gyro_r_freq_2.143_Hz_ws_14,gyro_r_freq_2.5_Hz_ws_14,cluster
0.0027494640367063073,-1.27709291081198,-0.18551594845810263,-3.640476937713821,3.8923209186119196,0.6748623787211879,C,dead,medium,44,29.0,-0.44864306450946084,-0.22206845121600677,-0.022924071906967,1.2904999145800105,5.372026963605391,0.005312782651500243,0.0085192078578962,-1.0888146871232014,0.11760309608085613,-0.09995927569338055,0.0824046506802642,-11.487210632756895,11.707258904274548,0.34596727196386945,4.57918113355811,2.3512336278163533,1.1339173196707646,1.0960187258103644,0.12236849916924147,13.16027084723169,11.123212290888407,1.429,0.03623978271104591,0.07605202075628806,-14.94319036212921,-1.5010340643517803,-0.7685127200130261,-0.04087471919860823,0.20679805377551091,0.04248733231052704,0.032657123045443395,0.029196610959188726,0.0,0.324683080878297,0.5186399425084655,0.5222528076829703,-0.21360580737337018,0.009145398764733005,0.06092268150391314,0.04196514633004097,0.015589086467120011,0.014811054078726607,0.014428719948706138,0.0,0.09349722049308395,0.6899333594038691,1.187123381520503,-2.2578010847579333,0.4743510045370972,0.2036228911746356,-0.005746350855515371,0.0353239809154996,0.03586203562238669,0.036127333739520096,0.357,0.8990252563021023,1.0028076352112274,-59.41054590965017,141.70227342661613,-145.2304668248957,-28.360417952189692,10.637426732156417,-0.8728172780052148,-1.1772557181121668,-1.248191566833171,0.714,1.8526714016432206,1.443032781887814,-9.53113899063479,11.831069231172973,16.059500089802953,-21.108201264946583,-7.502720737711287,-3.1395741111137783,-1.9565936801385186,-1.5383430371466709,1.071,1.0910387523059146,1.0578784470325981,15.645002231071633,-21.729110175705035,3.1772347583658602,27.153004999065132,0.9670687188646857,0.30206344925899664,0.8918232538771657,0.9840086940068193,0.0,0.030934300065920378,0.06071076020900214,15.491585285922518,1.1608211957519665,0.9237535566859347,0.04605696532837006,-0.26207936596801606,-0.036656673860523625,-0.0254038809880677,-0.037980179604288955,0.0,-0.020283242910822875,0.3607728387681177,341.22809450732,-93.7187445932358,-27.441752826244834,-31.6862239205621,10.760319224811141,4.988419118703291,15.416849361091572,10.002726475598067,0
0.0018524228796029073,-1.2274808628303908,-0.18309121941122744,7.125314127618443,-6.722835031579774,-2.73043316319542,C,dead,medium,44,29.0,-0.4319273780932016,-0.2194814042184074,-0.0139943167626576,1.2410620833426729,10.169654740341608,0.0011641985022018935,0.0024417939485616457,-1.1995420911832828,0.08918328529034196,-0.1709322034905753,0.022866154149859232,-1.3862184282662604,4.26828350457565,0.23971740692652777,4.790124176164832,0.41422761649051665,1.817609192533878,1.21171204585282,0.09141554431443102,6.518274564857457,2.03223622070353,0.714,0.04366798084405607,0.01155866411987134,-14.942689121961205,-0.5043451606524989,0.030954275200199666,-0.11119723028099229,-0.2171807039854138,-0.024669708200232066,-0.014117493555676347,-0.011201755033313311,0.0,-0.4328183034078314,0.18045751586259037,0.490058133350308,-0.014460188707979632,-0.05930082057489429,-0.06385252000307055,-0.02354706512248987,0.0007122417537938075,0.0009712815789333449,0.0010579665063339128,0.0,1.3637036980778339,1.0726642581829298,1.057489075464486,-0.9213811818865312,-0.7183953599066425,0.024569978064657202,0.07215589957661186,0.02594970365870969,0.021511702677298267,0.019851823413797834,0.357,0.38181637283686626,0.280411577459425,-50.5721801275169,252.03140678703863,-27.302928578151704,23.590384923252234,-9.177999041217497,-2.255128113023332,-1.9533026482189162,-1.9004552917531434,1.071,-7.533546924987807,1.561493517119298,-18.58675623990371,-5.142713478201001,-18.560503212396284,14.260974697674152,9.805595810386736,5.27713415939969,3.9704953779013414,3.5369467020116776,0.0,0.8366607359164308,1.2097868537220382,11.721192050827593,-31.75281096242001,-20.808743213165442,-22.481530509631227,-1.3784635020494482,-0.08762818062761069,-0.5578778821615105,-0.6490204733990108,0.0,0.03723081229206811,0.01401437289959304,15.506582198346486,0.43393799144819023,-0.30705627621333775,0.18473736555696424,0.26768440848361363,0.033098602733201865,0.009823898159459804,0.001733614331449626,0.0,0.06975846967908937,0.3959857718905242,345.46902483542056,-31.666435591777205,113.57042554986236,-26.15338862668194,-7.129176582377392,-0.3467235021548163,1.950630473419677,-3.104388531973978,0
0.02952402879323729,-0.9113123266224707,-0.028779568658972,44.94959373561284,3.3301842613789336,-8.543787226284307,C,dead,medium,44,29.0,-0.33132590265842393,-0.11353405588547201,0.0058154362475249105,0.9122445332817518,45.87540086341916,0.009217909908107075,0.010332360821126728,-1.1628767627895533,0.13926604682322904,-0.1460573195727102,0.061191146317218045,15.061446081250796,19.289542034182883,-0.9126048282038124,4.064529819157859,-3.6602694737667294,3.7564679017586555,1.1730934722192248,0.14421486470511607,19.439930224699786,16.305967519486625,0.357,-0.12133813219094734,0.041116584112594244,-14.984288491938987,0.7908770501338627,0.7452779257731273,0.22844404751996011,0.24968532933015947,0.03264540382426695,0.02104086567167572,0.018277368239092262,0.0,0.33633797209659594,0.5712863204440277,0.47130280140987885,0.20949635465341104,0.02293035937961521,0.06683125187803599,0.0313932792989562,0.011111245978875472,0.011518249663778917,0.011651875231916825,0.357,-0.0170807859819767,0.8104730463482497,1.0549188439308668,1.1509637097810015,-0.202890170171279,-0.13617303396552075,-0.05435552631258231,-0.015213526677630262,-0.010650367697406377,-0.00915208241984819,0.357,0.5970260191471491,0.833829425489054,-49.391434837094714,187.6677097231937,142.67307400564437,-17.588329753805034,1.5734408478116833,0.8056531216753662,1.3257241041849128,1.517644183640165,1.071,0.942953302929537,1.4923520694474135,-15.279695673483426,-6.77314994657389,-1.7446362816665129,5.412127404206012,-9.0418993914865,-5.264219929693318,-4.058380334058505,-3.7033056872880925,0.0,1.0229688284536136,1.2589972913246834,13.902495948517931,-15.448946905740362,4.588880278401338,10.735649492962335,2.3732223516284794,0.9143378315850681,1.166941771387707,1.2641550296922501,0.0,-0.13925429525470764,0.038640626555081437,15.548789732463712,-0.5596500433476672,-0.8569115218846258,-0.36499659308194277,-0.302449594513673,-0.05200969918715259,-0.032039068050118524,-0.025398770468288867,0.0,0.19478322993303462,0.2679303121331499,346.0751686714086,47.879277187092626,0.9947896710071049,73.13437344866736,5.482898510780998,1.7394606055139548,-3.9187063654426524,-2.9739993725432896,0
0.07558369147624676,-0.748661901373439,0.3743848516796491,10.254627467992284,-8.342761434230935,4.923773822947845,C,dead,medium,44,29.0,-0.2891660309219731,0.13598228463453138,-0.07994379652660515,0.8404591329460714,14.106828187630956,0.03424104769433863,0.02830269340331284,-0.946940762779031,0.19721661697104967,0.037265656324588406,0.20743899128993945,25.21008959779889,14.392397600027607,-2.8255255244529183,4.217187178380043,-3.1823753720935457,4.791965354669964,0.9741415134354213,0.1817489204192523,26.981913035138625,13.172881322119217,0.357,0.01580417542784774,0.06808320385319064,-14.98057090485713,1.607225473528635,-0.14632017957646445,-0.2284561467208313,-0.2599431162846848,-0.02109630689631281,-0.009617425820160647,-0.006744561600177848,0.0,0.14530178411731415,0.6930809252692831,0.43751606474447824,0.28713686352612783,0.06382564929601214,-0.020057651865137555,-0.011433645225771265,0.0018130476208544632,-0.00036058629608789073,-0.0010709095005157852,0.357,0.41228883016453854,0.688313068288013,1.0177027089238562,2.4316081147740003,0.743546378835408,0.19693175249400527,0.055895333640739536,0.03000609249392916,0.027092022808982347,0.02636056863779382,1.429,-0.6019557053508676,0.4508254685098714,-61.88416418825123,-12.256591005712892,-8.267126582759566,5.074083824833148,9.689413515847207,4.826348773857134,3.6369898935448353,3.2909095246162683,0.714,-1.0216151284687152,1.4007897685368857,-16.142008299891117,-8.393411395705838,14.146925504026543,-26.770425987318312,7.479839863873489,4.957958560700861,4.168729754306498,3.9999007137377323,0.714,0.5683651133241465,0.8853067286599366,7.547863261642049,4.0091894905399,16.327826023409962,5.200235224360078,-1.4025570455086578,0.35553576230046247,0.3148339013647743,0.2195303824783683,0.0,0.055108721301363496,0.053407408070568846,15.526441564604275,-1.2444578096445,0.43434765123546326,0.3716485392329645,0.31501671733014636,0.03897115486847991,0.0164807207775918,0.013467840389255664,0.0,-0.8112112667429691,0.7349616257455979,335.2168368036553,86.49213933873348,-117.66965956779937,-90.61251155222149,0.6615827394449032,1.8601040782758957,-4.3406159380174,-4.964907504336104,3
0.08504785067665586,-0.9292329336910211,0.4608257265708085,-21.073845714367657,-1.6716233740504447,2.5276776883710412,C,dead,medium,44,29.0,-0.35303278698594415,0.18240729376385023,-0.12462619328082511,1.0407052090915343,21.29061888236067,0.06632126061617839,0.021063635056921857,-0.8418005001767408,0.08436971936290188,0.2925231375482987,0.19674352699528502,12.45331504227953,24.33976283984955,-3.1336341582576095,4.458322867592103,0.3821414359841248,5.147081773216286,0.9127587663811433,0.10834091463862956,25.20873426618049,12.975500607924497,0.357,-0.04806627283468619,0.06541266133962725,-15.036174585550683,1.310286657845326,-0.7396442758009792,0.14637718378928913,0.28925323172074735,0.03364703571231953,0.023396949119722232,0.020254878122861614,0.0,0.005123813893426149,0.5177693513852144,0.47255044455418715,0.23651063991799576,0.007538146535905016,-0.011386363425511414,-0.0017169705423206996,-0.01238453203317011,-0.01089205548155503,-0.010510510634856654,0.357,0.2186005440370679,0.48717863574814657,0.9486802224026408,2.0853229953758485,0.061723618269902025,-0.14070297360910805,-0.010802888028096033,0.002569070748714153,0.003961840962878435,0.004188929296371047,1.071,0.47268260245019555,0.8825050248164387,-60.104935340527774,-190.015753002697,-127.86941656904054,20.030403877590032,-14.100673794175925,-4.6844690857555555,-3.3935141981105863,-3.0653010458192522,1.071,-13.866558160531469,0.8285364521611099,-26.33652160362112,-11.598770932481752,-3.2641342972868976,40.35705876920653,-2.360443142378684,-0.11725337288602411,0.3644785172766227,0.4297885628614573,0.357,-0.3123078278877623,0.8172796094347347,11.008851252541142,29.808538163391464,-1.1359083478565868,-14.89552254252651,2.393729478476332,-0.6118137876169967,-0.8580081094391911,-0.8520141208718046,0.0,-0.042264391516471,0.053489920600989435,15.544224917596313,-1.0674977355545683,0.7975847359219779,-0.21890051447184514,-0.3184216080238406,-0.01858409406894257,-0.014545370840165328,-0.022027476478611446,0.0,0.2699594410338836,0.423145453620707,337.12192282989827,78.60165318922034,29.527436830720188,74.83111165884367,-6.979567080236653,-1.5921723116430258,7.484823158524397,3.4069338783780267,3
0.04720051040450895,-0.8600900081145453,0.15152371249907898,-55.59975597729924,-2.0320211987653374,6.734227178254657,C,dead,medium,44,29.0,-0.3176202286169129,-0.002457752985898765,-0.09217558037644943,0.8746097104940169,56.042945948404586,0.07307561546851202,0.013810779108924084,-0.8580656190330295,0.06000873491314463,0.3598133927353787,0.1202656968747854,-23.29801752753624,24.23760298134353,-3.834026431078795,3.68316684489951,4.637938835430789,1.3818157636596287,0.9397824868187492,0.07840172787253191,29.419548850953568,17.7886068180858,0.714,0.015000912776706232,0.010931907962480168,-15.002835600482296,0.23020428237253787,0.3697525867912439,0.03563521012112175,-0.29404164367923,-0.03509134590956364,-0.027864926241599836,-0.025213473151752572,0.0,-0.1738885819623558,0.15707660219616026,0.4920597318064177,0.010395398696697138,-0.09171245966541375,0.007936818144137237,-0.010962754551490237,-0.0009534239717378101,-0.00020992893970822255,0.0001476070535442373,0.0,-0.1916362769225915,0.9613169395440654,0.9201927518662243,0.4022438388298599,-0.7073666251646133,0.08468582142882206,0.019089629929713723,0.015477859261825822,0.015001192094701656,0.014895163112064368,0.714,0.1989019769454164,0.4415715255969279,-61.26354822180281,-245.15736263204033,31.771344686661116,-39.73613983554926,18.4239451079403,4.705458616720097,3.617501317475175,3.3452925128706354,1.429,0.5076202125079615,0.8135784761726979,-26.877672401952854,2.4162224339965546,-4.313365978885788,-30.19320525119192,4.190567098276604,0.6392241786786457,0.07207193411856938,-0.0880478738492787,0.357,0.05094856192310664,1.1687313884401505,13.931804181800295,34.94911751343811,-17.917488608980943,16.359164124263657,-5.75860490470154,-1.276336292560246,-1.0367518872547685,-1.010306840837357,0.0,0.004975367090926149,0.01858917919561156,15.505803371729385,-0.23548066468763795,-0.638172396303228,-0.03209748220764748,0.3211532341982849,0.021621866150269398,0.040447073172537124,0.025820459560071302,0.0,0.06903187307773921,0.3923516178197686,338.51741217416054,18.3439739226121,111.18020319357453,-31.8181543543621,8.851995533579842,-8.676424237687442,-3.8661448026806404,-4.468971173026766,3
-0.0028866910336571338,-1.0175430991773076,-0.08253143680924657,-9.85427663254225,-0.5196645183403771,3.8213784788055847,C,dead,medium,44,29.0,-0.36210717488589084,-0.15390555763101577,-0.03987211171247271,1.0208886960537287,10.582048603203855,0.0437336756653977,0.03312618663000415,-0.9231544680927299,0.05821659370810499,0.17236782814746257,0.19862680054402754,-33.73855619962734,16.370016675233664,-1.3807447804634858,1.4897175099281186,4.627947013013559,1.5548266493742353,0.9612399571949052,0.061598223488710996,34.18409373257024,16.299584348648956,0.714,-0.025119409069910704,0.0484109289704683,-15.009357920076246,-1.0433097906397717,0.6211832646257678,-0.23606775705224983,0.27799120617342554,0.030008455107289222,0.025732978088999325,0.02413806318943526,0.0,-0.278226901517521,0.5437162486749755,0.47851526286231283,-0.25287948092972623,-0.011612580374574938,-0.01651318664105533,0.014318665497308114,0.007242126896405965,0.004642186895470501,0.0038398550562204307,0.0,0.7296091981580677,0.5687530127812506,0.8670894864069318,-1.5613106135449768,0.09612739122661611,0.03617966298113784,0.012399186537914417,0.007619892035917342,0.007380950584148974,0.007271393362392036,0.714,-0.5783536907342608,1.16453464802946,-62.27742479162685,-137.2196910372893,123.44512922050855,46.82151075079932,-21.4584878624068,-3.9849541336370393,-3.486599060064693,-3.3809604051444033,0.357,-307.7843842464026,1.3133953618035663,-21.11186815600796,20.183673512357462,7.118167379968715,8.72837879479923,-7.533234939299373,-2.864274491367439,-2.3532619784976574,-2.152411646544083,0.0,-0.05260004373509292,1.2647804130306537,17.070320732014693,16.569799775191257,3.080410136758207,-14.613338832231126,5.641782449502166,-0.29363276705559116,-0.3080122056933625,-0.30145929809861816,0.0,-0.027385511737057226,0.036932845122857154,15.512960593591714,0.7991137626149212,-0.6176777745197998,0.3073342881607911,-0.2989548667121589,-0.03075800745472268,-0.027963389430006674,-0.02364945760326309,0.0,-0.3631749577682277,0.28815108296840325,339.23188579664094,-55.392221117707614,-55.35400601390034,-26.10133700546486,-10.840737633314436,14.361514514641627,-0.5266267991489686,1.2693278627838147,0
0.016101304119466982,-1.156202738314371,-0.15752911907698916,0.8691581802181291,4.160725406043597,0.797131691433407,C,dead,medium,44,29.0,-0.4093976780261494,-0.1992252413631681,-0.013999418315573664,1.1669959072066918,4.324637647274536,0.015518143602865126,0.01767499952710315,-1.010226408728128,0.10193723943655761,-0.04275810666847907,0.1130407277323243,-19.966268586339346,22.895573914206114,0.26112816646656745,2.9876478699659224,3.9866984078931345,2.210668734792774,1.017701826844846,0.1019375765536403,22.80770005279963,20.795265148320738,1.071,0.0601229318337761,0.07889521855224409,-15.026897111204367,-1.6306436277897778,-0.48969430450983864,0.36340619103869076,-0.2446004523512758,-0.021193265229243252,-0.02077284916621347,-0.021249967480009624,0.0,-0.396441931961634,0.7716121418672929,0.4986354901954395,-0.3181914009649881,0.11653562622062305,0.03005815337051277,-0.01706862998432639,-0.015637466419271884,-0.01255682310887586,-0.011836223936096062,0.0,0.5320702901922767,0.6032907717339856,0.8691589360335502,-2.436865590461597,0.739906770521372,-0.09699756585502159,-0.009166525137976705,-0.005129949212062723,-0.008330451905108133,-0.009365769402150802,0.357,0.5358015600043731,1.3998120197291648,-51.699558950129656,70.86034786933519,-53.560951112305844,-37.02423113638535,20.936167485173357,-0.74001039592466,-0.9393585868447616,-0.9857616808367418,0.357,2.1580987881741653,1.2601965165553168,-21.37752581206211,18.47198441779234,-3.257306861919768,10.850758846934976,7.499076709276473,2.4356483724002533,2.0336744918444194,1.8473338192917605,0.0,0.2971168381168348,1.3582606161687738,16.049763282650737,-16.751427139987847,13.81857245169213,4.620046840790666,-7.0082460924938745,0.7644538275243216,0.7831744431221326,0.8100118684360098,0.0,0.05802195160710079,0.06858399703454332,15.530109080987785,1.308099484427242,0.7564752274387666,-0.48270072030595323,0.25900943479924443,0.0372599387493846,0.009994897666387517,0.025556556081113735,0.0,-0.15122739932728482,0.6723409206841657,336.08363921720104,-96.2891832533944,-103.32030754030615,70.41477612470432,8.693907055513371,-9.484150142168161,-0.4424396449281014,2.6757800190190437,0
0.0049499883315813845,-1.2061210259385244,-0.14694555719250638,-3.2003188666327715,1.0861053801251461,-0.19088406472073902,C,dead,medium,44,29.0,-0.42561242781151043,-0.19675334664790442,-0.026614397215293614,1.215049557990989,3.384981901137252,0.0076237741096842684,0.008615633056877159,-1.1339824004398928,0.07764091418504086,-0.13533391734355532,0.02746856571962572,-2.3972251464601677,4.247692982660235,2.15584221327069,1.6698339898739134,1.1991910108693535,1.738765611007087,1.1422753397580625,0.07970813380330646,5.348823319724902,2.6602705322876203,1.429,0.06406724791550554,0.04271040370753359,-14.89149723001238,-1.0109365973920594,-0.45182463582721033,-0.3490764703389567,0.16757461807640106,-0.038163767284595806,-0.039365251252640454,-0.038565752202679354,0.0,-0.3904692475620383,0.4140581397652843,0.5155522548129847,-0.1800930916823237,-0.028392078449493416,-0.0531089813176578,0.0024819542830166745,0.006543362550722853,0.004429874606591416,0.004256004199673417,0.0,0.8999921735499031,0.6532747133503802,0.9445211345400507,-1.6399090842606647,-0.22354773140579517,0.11349927486742868,-0.02136529011397046,-0.02814276959715334,-0.023586827467824388,-0.022392284876251792,0.357,-1.4286549375811521,0.7340532309165253,-50.35286762243569,222.71049897327768,-121.66242540431737,4.174338931023241,-26.92604508037654,-0.379010605219932,0.2329748340478801,0.4659581199212275,0.357,1.1031723371451374,1.2654056219262384,-17.734414637526548,8.215689053026718,-3.5848824484157165,-25.127968626309986,-8.627378019464985,-4.294380541416074,-4.115919673823004,-4.01921516168199,0.0,-0.1215271873617263,0.7572230200078809,14.443326061907872,-39.13720197558857,-5.1433461654473716,8.707216659310848,9.471363899022643,-0.24688001562715556,-0.5992881968228279,-0.7517759597671594,0.0,0.06292832171105218,0.03353092558403751,15.38595045040687,0.8166451791006086,0.3894589708129682,0.47173470217858116,-0.17157423934806032,0.02603369229713426,0.036554757405626595,0.04613733741975215,0.0,-0.3202354699932324,0.5756752854960446,332.97223570811593,-73.00813928419294,78.33720673742896,-85.81972233387945,-4.50779114810415,-4.631259864089543,-1.336802475937471,0.7528010672787246,0
-0.009487314205343891,-1.1215634292416303,-0.13930380487820937,21.639446056865953,-1.4596715068871986,-1.7237450453325547,C,dead,medium,44,29.0,-0.3962823156178109,-0.19216581895237103,-0.01403043544766156,1.130221254886238,21.757011824635715,0.004182793873983064,0.01226923076162679,-1.1749070433994349,0.034723371964294876,-0.15012621435251847,0.006404925106842045,4.052942089402464,9.079887941729396,1.2405656173240955,2.044228032686079,-0.22742432712028568,1.0038265356630927,1.184544488819829,0.03483619218942142,7.297500200516998,7.238401500099386,0.714,-0.023044306680556514,0.01111097268041404,-14.842158102561871,0.18062083065224546,0.46460740004673334,0.07269529713526585,-0.18741026590204207,0.0136942844579524,0.020368393416751812,0.02166066180549841,0.0,0.06666226678291906,0.34670587163418826,0.4868826346985898,0.03697455570758417,-0.13748709133132136,0.043509001764341436,0.009028781351326986,0.007192840489208263,0.009295384050433975,0.009475426568411285,0.0,-2.2201047511269953,0.8263791935197157,0.9775640125525258,0.1934265357951594,-0.755413374388644,-0.15540829679029633,-0.005787410181477539,0.007502640438307562,0.005456598271708265,0.005594535636689671,0.357,0.798449276907978,0.732274580539954,-62.6616433539766,215.5508876197623,72.44017003766024,29.480845259344818,35.048923989722454,5.826081151280906,5.165786456041644,4.94008018027222,1.071,2.4032329594341744,0.8900058875693349,-11.44221472908723,-6.512474709728147,1.2355025847040313,24.292514754287993,4.771512773332391,2.1774447379651747,2.351398152039683,2.381591032284488,0.0,1.4413578967986673,1.468252610285754,23.87307009816524,-26.29171706860869,-7.639591481794953,-18.255211687584648,-14.084714236749118,-3.644723529834338,-3.140151684090778,-2.958829557552397,0.0,-0.03652221383089089,0.01832362528128452,15.332612790065866,-0.11254334456716494,-0.7111731622451709,-0.1438746295018588,0.18741642843545972,-0.014715144837792238,-0.012872446701295781,-0.016710096001970834,0.0,0.4081608852289898,0.4672250514707393,316.9222523124317,-11.417646694974023,84.13373085709526,73.25497694528741,9.309171911303316,23.105913022132682,5.477036580782665,1.7411976978005512,0
0.04858412071148968,-0.7877230234737258,0.08676309475674207,32.716167526273715,0.20973358989728952,-2.8409062158994125,C,dead,medium,44,29.0,-0.2934581470572298,-0.03831590228142784,-0.013881017258118628,0.7939746929894328,32.83995057720815,0.0092758591206441,0.02140422828285646,-1.0517674242596757,0.15466173033959466,-0.08180853647416464,0.09121229947373347,18.42666462407039,16.06071485941697,-0.35801787060043627,0.939035745103024,-1.782509704507979,2.0769638409313425,1.0588701962785565,0.15647803604539082,19.89271487862382,14.500672753037858,0.357,-0.09522740901890749,0.04075836180636494,-14.958171412850518,1.111386449951433,0.27190344382167186,0.2089411204874485,0.20773657789664324,0.024950201413261652,0.020149217342774514,0.019054435211234746,0.0,0.21130956478390012,0.61143594493852,0.46136001508917746,0.2376979225034546,0.07652335574655927,0.011151693399835828,0.007604556174520638,0.002262596141035994,0.0005868983915382439,0.00037065617031739,0.357,0.41644382337575875,0.6239117927740186,0.8704805794184411,1.7749996405397694,0.2994097439178486,0.10507909786399115,0.038277115363293215,0.04500115746838329,0.053729667738747586,0.0561496749961143,0.714,0.2922207613702747,1.273294707108708,-70.81504615645315,71.63854726210957,116.13843177838834,-39.868097299829415,-31.469615778716843,-1.611465461096607,-1.2697950521848398,-1.240776360501485,0.714,0.7358472775849046,1.1468620888911853,-14.825743182620217,-25.200297042312712,-1.7062868406587608,-16.43477499286797,-2.7032308639331406,-2.5577313319243657,-3.1905619522173074,-3.364956141507652,0.0,0.7435942939041846,0.9181878198787676,26.55731228750429,-3.376475643793756,-1.6721725339297064,12.338737497647934,11.731684090983196,1.8194937071186743,1.4481495387245271,1.3602308716058262,0.0,-0.06624831630841341,0.024560940275643286,15.435003439577631,-0.8346646494311307,-0.16385213072758092,-0.21778898426460858,-0.19942123069795023,-0.0015122628532235893,0.0025912000478888475,0.0005898352333256335,0.0,-0.3242934125321145,0.4413682281379217,308.24809121203555,66.94556296342637,-82.7521141213058,-17.06869121428577,-0.17237276152402048,-11.902559266648339,2.4932654968419894,-5.865925295290077,3
